start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-04-16 23:10:00,,,,,,,,4,,4.0,1,,,dataset2,16/04/2018 23:10,110.0,3.0,0.0,0.0,0.0
2018-04-16 22:40:00,,,,,,,,4,,3.5,1,,,dataset2,16/04/2018 22:40,80.0,3.0,0.0,0.0,0.0
2018-04-16 22:10:00,,,,,,,,4,,3.0,1,,,dataset2,16/04/2018 22:10,50.0,3.0,0.0,0.0,0.0
2018-04-16 21:40:00,,,,,,,,4,,2.5,1,,,dataset2,16/04/2018 21:40,12.0,3.124193548,0.0,0.0,0.0
2018-04-16 21:10:00,,,,,,,,4,,2.0,1,,,dataset2,16/04/2018 21:10,10.0,3.6,0.0,0.0,0.0
2018-04-16 20:40:00,,,,,,,,4,,1.5,1,,,dataset2,16/04/2018 20:40,26.0,3.975806452,0.0,0.0,0.0
2018-04-16 20:10:00,,,,,,,,4,,1.0,1,,,dataset2,16/04/2018 20:10,14.0,4.0,0.0,0.0,0.0
2018-04-16 23:40:00,,,,,,,,4,,4.5,1,,,dataset2,16/04/2018 23:40,71.0,3.0,0.0,0.0,0.0
2018-04-17 04:40:00,,,,,,,,4,,9.5,1,,,dataset2,17/04/2018 4:40,7.0,2.0,0.0,0.0,0.0
2018-04-17 05:10:00,,,,,,,,4,,10.0,1,,,dataset2,17/04/2018 5:10,12.0,2.0,0.366666667,1.0,1.0
2018-04-17 05:40:00,,,,,,,,4,,10.5,1,,,dataset2,17/04/2018 5:40,2.0,1.973908918,0.0,0.0,0.0
2018-04-18 02:11:00,,,,,,,,4,,7.0,1,,,dataset2,18/04/2018 2:11,61.0,2.0,0.0,0.0,0.0
2018-04-18 01:41:00,,,,,,,,4,,6.5,1,,,dataset2,18/04/2018 1:41,72.0,2.102150538,0.0,0.0,0.0
2018-04-18 01:11:00,,,,,,,,4,,6.0,1,,,dataset2,18/04/2018 1:11,58.0,2.566666667,0.0,0.0,0.0
2018-04-18 00:41:00,,,,,,,,4,,5.5,1,,,dataset2,18/04/2018 0:41,71.0,2.964516129,0.0,0.0,0.0
2018-04-18 00:11:00,,,,,,,,4,,5.0,1,,,dataset2,18/04/2018 0:11,72.0,3.0,0.0,0.0,0.0
2018-04-17 23:41:00,,,,,,,,4,,4.5,1,,,dataset2,17/04/2018 23:41,67.0,3.0,0.0,0.0,0.0
2018-04-17 23:11:00,,,,,,,,4,,4.0,1,,,dataset2,17/04/2018 23:11,81.0,3.0,0.0,0.0,0.0
2018-04-17 22:41:00,,,,,,,,4,,3.5,1,,,dataset2,17/04/2018 22:41,21.0,3.0,0.0,0.0,0.0
2018-04-17 22:11:00,,,,,,,,4,,3.0,1,,,dataset2,17/04/2018 22:11,41.0,3.0,0.0,0.0,0.0
2018-04-17 21:41:00,,,,,,,,4,,2.5,1,,,dataset2,17/04/2018 21:41,41.0,3.0,0.0,0.0,0.0
2018-04-17 21:11:00,,,,,,,,4,,2.0,1,,,dataset2,17/04/2018 21:11,41.0,3.0,0.0,0.0,0.0
2018-04-17 20:41:00,,,,,,,,4,,1.5,1,,,dataset2,17/04/2018 20:41,46.0,3.122157589,0.0,0.0,0.0
2018-04-17 20:11:00,,,,,,,,4,,1.0,1,,,dataset2,17/04/2018 20:11,9.0,3.590163934,0.0,0.0,0.0
2018-04-17 19:41:00,,,,,,,,4,,0.5,1,,,dataset2,17/04/2018 19:41,39.0,3.97091486,0.0,0.0,0.0
2018-04-17 19:11:00,,,,,,,,4,,0.0,1,,,dataset2,17/04/2018 19:11,58.0,4.0,0.0,0.0,0.0
2018-04-17 07:10:00,,,,,,,,4,,12.0,1,,,dataset2,17/04/2018 7:10,2.0,0.0,0.0,0.0,0.0
2018-04-17 06:10:00,,,,,,,,4,,11.0,1,,,dataset2,17/04/2018 6:10,3.0,1.632352941,0.0,0.0,0.0
2018-04-19 21:42:00,,,,,,,,4,,2.5,1,,,dataset2,19/04/2018 21:42,8.0,3.0,0.0,0.0,0.0
2018-04-15 01:09:00,,,,,,,,4,,6.0,1,,,dataset2,15/04/2018 1:09,66.0,3.0,0.0,0.0,0.0
2018-04-02 21:01:00,,,,,,,,4,,2.0,1,,,dataset2,2/04/2018 21:01,76.0,3.000546747,0.0,0.0,0.0
4/2/18 22:05,8.0,rat,4/2/18 21:58,4/2/18 22:09,436.0,1.0,0.0,4,4/2/18 19:01,3.075277778,1,rat_and_bat,0.0,dataset1,,,,,,
30/4/18 01:31,9.0,bat,30/4/18 01:26,30/4/18 01:44,290.0,1.0,1.0,4,29/4/18 19:19,6.211111111,1,pick_bat,0.0,dataset1,,,,,,
30/4/18 01:31,46.0,bat,30/4/18 01:26,30/4/18 01:44,257.0,1.0,1.0,4,29/4/18 19:19,6.201944444,1,pick_bat,0.0,dataset1,,,,,,
30/4/18 01:30,22.0,bat,30/4/18 01:26,30/4/18 01:44,239.0,1.0,1.0,4,29/4/18 19:19,6.196944444,1,pick_bat,0.0,dataset1,,,,,,
29/4/18 23:06,0.078489345,fast,29/4/18 22:53,29/4/18 23:06,776.0,0.0,1.0,4,29/4/18 19:19,3.786944444,1,fast,0.0,dataset1,,,,,,
29/4/18 23:02,5.0,rat,29/4/18 22:53,29/4/18 23:06,529.0,1.0,1.0,4,29/4/18 19:19,3.718333333,1,rat_and_pick,0.0,dataset1,,,,,,
29/4/18 23:01,2.0,fast,29/4/18 22:53,29/4/18 23:06,521.0,0.0,1.0,4,29/4/18 19:19,3.716111111,1,fast,0.0,dataset1,,,,,,
29/4/18 23:01,18.0,bat,29/4/18 22:53,29/4/18 23:06,490.0,1.0,1.0,4,29/4/18 19:19,3.7075,1,bat_pick,0.0,dataset1,,,,,,
29/4/18 23:00,0.063312201,bat,29/4/18 22:53,29/4/18 23:06,428.0,1.0,0.0,4,29/4/18 19:19,3.690277778,1,bat_fight,1.0,dataset1,,,,,,
29/4/18 22:56,0.097800752,rat,29/4/18 22:53,29/4/18 23:06,184.0,1.0,0.0,4,29/4/18 19:19,3.6225,1,rat,0.0,dataset1,,,,,,
29/4/18 22:55,8.0,rat,29/4/18 22:53,29/4/18 23:06,144.0,1.0,0.0,4,29/4/18 19:19,3.611388889,1,rat,0.0,dataset1,,,,,,
29/4/18 22:54,36.0,rat,29/4/18 22:53,29/4/18 23:06,67.0,1.0,0.0,4,29/4/18 19:19,3.59,1,rat,0.0,dataset1,,,,,,
29/4/18 22:53,2.0,fast,29/4/18 22:53,29/4/18 23:06,9.0,0.0,1.0,4,29/4/18 19:19,3.573888889,1,fast,0.0,dataset1,,,,,,
30/4/18 01:31,4.0,fast,30/4/18 01:26,30/4/18 01:44,304.0,0.0,1.0,4,29/4/18 19:19,6.215,1,fast,0.0,dataset1,,,,,,
29/4/18 22:53,20.0,rat,29/4/18 22:53,29/4/18 23:06,4.0,1.0,0.0,4,29/4/18 19:19,3.5725,1,rat_and_bat,0.0,dataset1,,,,,,
29/4/18 20:49,4.0,fast,29/4/18 20:37,29/4/18 20:53,710.0,0.0,1.0,4,29/4/18 19:19,1.503888889,1,fast,0.0,dataset1,,,,,,
29/4/18 20:48,0.032534418,fast,29/4/18 20:37,29/4/18 20:53,695.0,0.0,1.0,4,29/4/18 19:19,1.499722222,1,fast,0.0,dataset1,,,,,,
29/4/18 20:43,0.017597713,fast,29/4/18 20:37,29/4/18 20:53,389.0,0.0,1.0,4,29/4/18 19:19,1.414722222,1,fast,0.0,dataset1,,,,,,
29/4/18 03:46,105.0,rat,29/4/18 03:33,29/4/18 03:48,773.0,1.0,1.0,4,28/4/18 19:19,8.459722222,1,rat_and_pick,0.0,dataset1,,,,,,
29/4/18 03:06,2.0,other,29/4/18 02:51,29/4/18 03:06,902.0,0.0,0.0,4,28/4/18 19:19,7.784722222,1,fight,1.0,dataset1,,,,,,
29/4/18 02:52,1.0,fast,29/4/18 02:51,29/4/18 03:06,66.0,0.0,1.0,4,28/4/18 19:19,7.5525,1,fast,0.0,dataset1,,,,,,
29/4/18 02:51,67.0,bat,29/4/18 02:51,29/4/18 03:06,41.0,1.0,0.0,4,28/4/18 19:19,7.545555556,1,bat,0.0,dataset1,,,,,,
28/4/18 23:22,80.0,rat,28/4/18 23:21,28/4/18 23:24,71.0,1.0,0.0,4,28/4/18 19:19,4.056666667,1,rat,0.0,dataset1,,,,,,
28/4/18 23:22,1.0,pick,28/4/18 23:21,28/4/18 23:24,60.0,0.0,1.0,4,28/4/18 19:19,4.053611111,1,pick,0.0,dataset1,,,,,,
28/4/18 23:21,2.0,fast,28/4/18 23:21,28/4/18 23:24,44.0,0.0,1.0,4,28/4/18 19:19,4.049166667,1,fast,0.0,dataset1,,,,,,
29/4/18 05:00,0.091074825,fast,29/4/18 04:58,29/4/18 05:00,109.0,0.0,1.0,4,28/4/18 19:19,9.688333333,1,fast,0.0,dataset1,,,,,,
29/4/18 04:36,0.09536188,fast,29/4/18 04:31,29/4/18 04:37,315.0,0.0,1.0,4,28/4/18 19:19,9.299166667,1,fast,0.0,dataset1,,,,,,
29/4/18 20:50,14.0,rat,29/4/18 20:37,29/4/18 20:53,759.0,1.0,1.0,4,29/4/18 19:19,1.5175,1,bat_rat_pick,0.0,dataset1,,,,,,
30/4/18 01:32,0.085746166,rat,30/4/18 01:26,30/4/18 01:44,315.0,1.0,1.0,4,29/4/18 19:19,6.218055556,1,rat_pick,0.0,dataset1,,,,,,
30/4/18 01:32,4.0,pick,30/4/18 01:26,30/4/18 01:44,323.0,0.0,1.0,4,29/4/18 19:19,6.220277778,1,pick,0.0,dataset1,,,,,,
30/4/18 01:33,0.040027684,rat,30/4/18 01:26,30/4/18 01:44,407.0,1.0,0.0,4,29/4/18 19:19,6.243611111,1,rat,0.0,dataset1,,,,,,
27/4/18 23:02,1.0,fast,27/4/18 23:01,27/4/18 23:12,79.0,0.0,1.0,4,27/4/18 19:18,3.749722222,1,fast,0.0,dataset1,,,,,,
27/4/18 23:02,31.0,bat,27/4/18 23:01,27/4/18 23:12,68.0,1.0,0.0,4,27/4/18 19:18,3.746666667,1,other_bats,0.0,dataset1,,,,,,
27/4/18 23:01,2.0,fast,27/4/18 23:01,27/4/18 23:12,18.0,0.0,1.0,4,27/4/18 19:18,3.732777778,1,fast,0.0,dataset1,,,,,,
27/4/18 22:41,1.0,rat,27/4/18 22:39,27/4/18 22:41,127.0,1.0,0.0,4,27/4/18 19:18,3.389722222,1,rat,0.0,dataset1,,,,,,
27/4/18 22:12,17.0,bat,27/4/18 22:08,27/4/18 22:12,214.0,1.0,0.0,4,27/4/18 19:18,2.9,1,other_bats,0.0,dataset1,,,,,,
27/4/18 22:00,5.0,rat,27/4/18 21:56,27/4/18 22:00,199.0,1.0,0.0,4,27/4/18 19:18,2.705,1,rat,0.0,dataset1,,,,,,
27/4/18 21:57,8.0,rat,27/4/18 21:56,27/4/18 22:00,47.0,1.0,0.0,4,27/4/18 19:18,2.662777778,1,rat,0.0,dataset1,,,,,,
30/4/18 01:34,5.0,rat,30/4/18 01:26,30/4/18 01:44,445.0,1.0,0.0,4,29/4/18 19:19,6.254166667,1,rat_and_bat,0.0,dataset1,,,,,,
30/4/18 03:54,6.0,pick,30/4/18 03:43,30/4/18 04:42,653.0,0.0,1.0,4,29/4/18 19:19,8.596111111,1,pick,0.0,dataset1,,,,,,
30/4/18 03:53,7.0,bat,30/4/18 03:43,30/4/18 04:42,605.0,1.0,1.0,4,29/4/18 19:19,8.582777778,1,bat_and_pick,0.0,dataset1,,,,,,
30/4/18 02:55,0.096084094,rat,30/4/18 02:41,30/4/18 02:55,878.0,1.0,0.0,4,29/4/18 19:19,7.614166667,1,bat_and_rat,0.0,dataset1,,,,,,
30/4/18 02:51,0.033212611,bat,30/4/18 02:41,30/4/18 02:55,630.0,1.0,1.0,4,29/4/18 19:19,7.545277778,1,bat_and_pick,0.0,dataset1,,,,,,
30/4/18 02:51,0.099086619,fast,30/4/18 02:41,30/4/18 02:55,624.0,0.0,1.0,4,29/4/18 19:19,7.543611111,1,fast,0.0,dataset1,,,,,,
30/4/18 02:46,22.0,bat,30/4/18 02:41,30/4/18 02:55,288.0,1.0,1.0,4,29/4/18 19:19,7.450277778,1,bat_and_pick,0.0,dataset1,,,,,,
30/4/18 02:46,0.037828205,bat,30/4/18 02:41,30/4/18 02:55,291.0,1.0,1.0,4,29/4/18 19:19,7.451111111,1,bat_and_pick,0.0,dataset1,,,,,,
30/4/18 02:44,4.0,fast,30/4/18 02:41,30/4/18 02:55,222.0,0.0,1.0,4,29/4/18 19:19,7.431944444,1,fast,0.0,dataset1,,,,,,
30/4/18 02:44,0.037865482,fast,30/4/18 02:41,30/4/18 02:55,191.0,0.0,1.0,4,29/4/18 19:19,7.423333333,1,fast,0.0,dataset1,,,,,,
30/4/18 02:43,7.0,pick,30/4/18 02:41,30/4/18 02:55,162.0,0.0,1.0,4,29/4/18 19:19,7.415277778,1,pick,0.0,dataset1,,,,,,
30/4/18 02:43,0.019462583,other,30/4/18 02:41,30/4/18 02:55,142.0,0.0,0.0,4,29/4/18 19:19,7.409722222,1,no_food,0.0,dataset1,,,,,,
30/4/18 02:42,1.0,fast,30/4/18 02:41,30/4/18 02:55,91.0,0.0,1.0,4,29/4/18 19:19,7.395555556,1,fast,0.0,dataset1,,,,,,
30/4/18 02:42,0.094277126,fast,30/4/18 02:41,30/4/18 02:55,63.0,0.0,1.0,4,29/4/18 19:19,7.387777778,1,fast,0.0,dataset1,,,,,,
30/4/18 01:42,3.0,fast,30/4/18 01:26,30/4/18 01:44,925.0,0.0,1.0,4,29/4/18 19:19,6.3875,1,fast,0.0,dataset1,,,,,,
30/4/18 01:40,39.0,bat,30/4/18 01:26,30/4/18 01:44,844.0,1.0,1.0,4,29/4/18 19:19,6.365,1,pick_and_bat,0.0,dataset1,,,,,,
30/4/18 01:40,33.0,rat,30/4/18 01:26,30/4/18 01:44,816.0,1.0,0.0,4,29/4/18 19:19,6.357222222,1,bat_and_rat,0.0,dataset1,,,,,,
30/4/18 01:40,0.055695432,rat,30/4/18 01:26,30/4/18 01:44,808.0,1.0,0.0,4,29/4/18 19:19,6.355,1,bat_and_rat,0.0,dataset1,,,,,,
30/4/18 01:40,0.072746343,rat,30/4/18 01:26,30/4/18 01:44,800.0,1.0,0.0,4,29/4/18 19:19,6.352777778,1,bat_and_rat,0.0,dataset1,,,,,,
30/4/18 01:37,0.076567662,fast,30/4/18 01:26,30/4/18 01:44,633.0,0.0,1.0,4,29/4/18 19:19,6.306388889,1,fast,0.0,dataset1,,,,,,
29/4/18 04:34,0.044300625,fast,29/4/18 04:31,29/4/18 04:37,192.0,0.0,1.0,4,28/4/18 19:19,9.265,1,fast,0.0,dataset1,,,,,,
27/4/18 23:03,2.0,fast,27/4/18 23:01,27/4/18 23:12,105.0,0.0,1.0,4,27/4/18 19:18,3.756944444,1,fast,0.0,dataset1,,,,,,
29/4/18 03:46,26.0,rat,29/4/18 03:33,29/4/18 03:48,740.0,1.0,1.0,4,28/4/18 19:19,8.450555556,1,rat_pick,0.0,dataset1,,,,,,
29/4/18 03:40,0.025349973,bat,29/4/18 03:33,29/4/18 03:48,402.0,1.0,0.0,4,28/4/18 19:19,8.356666667,1,bats,0.0,dataset1,,,,,,
29/4/18 01:03,3.0,fast,29/4/18 01:02,29/4/18 01:06,87.0,0.0,1.0,4,28/4/18 19:19,5.746388889,1,fast,0.0,dataset1,,,,,,
29/4/18 01:03,5.0,rat,29/4/18 01:02,29/4/18 01:06,78.0,1.0,0.0,4,28/4/18 19:19,5.743888889,1,rat_and_bat,0.0,dataset1,,,,,,
29/4/18 01:03,6.0,rat,29/4/18 01:02,29/4/18 01:06,66.0,1.0,0.0,4,28/4/18 19:19,5.740555556,1,rat,0.0,dataset1,,,,,,
29/4/18 01:03,2.0,rat,29/4/18 01:02,29/4/18 01:06,47.0,1.0,0.0,4,28/4/18 19:19,5.735277778,1,rat,0.0,dataset1,,,,,,
29/4/18 00:56,174.0,rat,29/4/18 00:55,29/4/18 00:56,50.0,1.0,1.0,4,28/4/18 19:19,5.622777778,1,pick_rat_bat,0.0,dataset1,,,,,,
29/4/18 00:55,0.043720185,rat,29/4/18 00:55,29/4/18 00:56,11.0,1.0,0.0,4,28/4/18 19:19,5.611944444,1,rat,0.0,dataset1,,,,,,
29/4/18 00:55,2.0,fast,29/4/18 00:55,29/4/18 00:56,8.0,0.0,1.0,4,28/4/18 19:19,5.611111111,1,fast,0.0,dataset1,,,,,,
29/4/18 00:27,11.0,pick,29/4/18 00:22,29/4/18 00:27,309.0,0.0,1.0,4,28/4/18 19:19,5.138888889,1,pick,0.0,dataset1,,,,,,
29/4/18 00:25,0.099179779,rat,29/4/18 00:22,29/4/18 00:27,206.0,1.0,0.0,4,28/4/18 19:19,5.110277778,1,rat,0.0,dataset1,,,,,,
29/4/18 00:23,20.0,rat,29/4/18 00:22,29/4/18 00:27,82.0,1.0,0.0,4,28/4/18 19:19,5.075833333,1,rat,0.0,dataset1,,,,,,
29/4/18 00:22,17.0,rat,29/4/18 00:22,29/4/18 00:27,28.0,1.0,0.0,4,28/4/18 19:19,5.060833333,1,rat,0.0,dataset1,,,,,,
28/4/18 23:24,14.0,pick,28/4/18 23:21,28/4/18 23:24,171.0,0.0,1.0,4,28/4/18 19:19,4.084444444,1,pick,0.0,dataset1,,,,,,
29/4/18 01:04,0.069546705,rat,29/4/18 01:02,29/4/18 01:06,132.0,1.0,0.0,4,28/4/18 19:19,5.758888889,1,rat,0.0,dataset1,,,,,,
28/4/18 23:23,3.0,fast,28/4/18 23:21,28/4/18 23:24,139.0,0.0,1.0,4,28/4/18 19:19,4.075555556,1,fast,0.0,dataset1,,,,,,
28/4/18 23:21,0.047647063,bat,28/4/18 23:21,28/4/18 23:24,0.0,1.0,0.0,4,28/4/18 19:19,4.036944444,1,bat_fight,1.0,dataset1,,,,,,
28/4/18 23:04,5.0,fast,28/4/18 23:01,28/4/18 23:12,188.0,0.0,1.0,4,28/4/18 19:19,3.754166667,1,fast,0.0,dataset1,,,,,,
28/4/18 23:02,1.0,fast,28/4/18 23:01,28/4/18 23:12,85.0,0.0,1.0,4,28/4/18 19:19,3.725555556,1,fast,0.0,dataset1,,,,,,
28/4/18 21:31,28.0,rat,28/4/18 21:30,28/4/18 21:31,46.0,1.0,1.0,4,28/4/18 19:19,2.210833333,1,rat_and_pick,0.0,dataset1,,,,,,
28/4/18 21:30,9.0,rat,28/4/18 21:30,28/4/18 21:31,0.0,1.0,0.0,4,28/4/18 19:19,2.198055556,1,rat,0.0,dataset1,,,,,,
28/4/18 20:44,0.014184241,rat,28/4/18 20:37,28/4/18 20:44,383.0,1.0,0.0,4,28/4/18 19:19,1.419166667,1,rat,0.0,dataset1,,,,,,
28/4/18 20:40,0.076254237,other,28/4/18 20:37,28/4/18 20:44,166.0,1.0,0.0,4,28/4/18 19:19,1.358888889,1,others,0.0,dataset1,,,,,,
28/4/18 20:39,0.094784549,fast,28/4/18 20:37,28/4/18 20:44,105.0,0.0,1.0,4,28/4/18 19:19,1.341944444,1,fast,0.0,dataset1,,,,,,
18/4/18 05:19,1.0,fast,18/4/18 05:15,18/4/18 05:25,263.0,0.0,1.0,4,17/4/18 19:11,10.14944444,1,fast,0.0,dataset1,,,,,,
22/4/18 05:27,2.0,fast,22/4/18 05:21,22/4/18 05:55,372.0,0.0,1.0,4,21/4/18 19:14,10.23305556,1,fast,0.0,dataset1,,,,,,
22/4/18 03:42,71.0,bat,22/4/18 03:31,22/4/18 03:44,666.0,1.0,0.0,4,21/4/18 19:14,8.478888889,1,bat,0.0,dataset1,,,,,,
22/4/18 03:44,13.0,rat,22/4/18 03:31,22/4/18 03:44,769.0,1.0,1.0,4,21/4/18 19:14,8.5075,1,pick_and_rat,0.0,dataset1,,,,,,
28/4/18 23:22,0.090449811,rat,28/4/18 23:21,28/4/18 23:24,63.0,1.0,0.0,4,28/4/18 19:19,4.054444444,1,rat,0.0,dataset1,,,,,,
29/4/18 01:04,0.035887407,bat,29/4/18 01:02,29/4/18 01:06,143.0,1.0,0.0,4,28/4/18 19:19,5.761944444,1,bat,0.0,dataset1,,,,,,
29/4/18 01:05,5.0,pick,29/4/18 01:02,29/4/18 01:06,172.0,0.0,1.0,4,28/4/18 19:19,5.77,1,pick,0.0,dataset1,,,,,,
29/4/18 01:05,6.0,fast,29/4/18 01:02,29/4/18 01:06,182.0,0.0,1.0,4,28/4/18 19:19,5.772777778,1,fast,0.0,dataset1,,,,,,
29/4/18 03:34,12.0,pick,29/4/18 03:33,29/4/18 03:48,63.0,0.0,1.0,4,28/4/18 19:19,8.2625,1,pick,0.0,dataset1,,,,,,
29/4/18 03:34,2.0,bat,29/4/18 03:33,29/4/18 03:48,26.0,1.0,0.0,4,28/4/18 19:19,8.252222222,1,bat,0.0,dataset1,,,,,,
29/4/18 03:14,72.0,bat,29/4/18 03:11,29/4/18 03:15,211.0,1.0,1.0,4,28/4/18 19:19,7.925833333,1,pick_and_bat,0.0,dataset1,,,,,,
29/4/18 03:06,0.014550835,pick,29/4/18 02:51,29/4/18 03:06,903.0,1.0,1.0,4,28/4/18 19:19,7.785,1,pick_and_all,0.0,dataset1,,,,,,
29/4/18 03:04,3.0,fast,29/4/18 02:51,29/4/18 03:06,783.0,0.0,1.0,4,28/4/18 19:19,7.751666667,1,fast,0.0,dataset1,,,,,,
29/4/18 02:59,7.0,pick,29/4/18 02:51,29/4/18 03:06,499.0,0.0,1.0,4,28/4/18 19:19,7.672777778,1,pick,0.0,dataset1,,,,,,
29/4/18 02:59,4.0,pick,29/4/18 02:51,29/4/18 03:06,485.0,0.0,1.0,4,28/4/18 19:19,7.668888889,1,pick,0.0,dataset1,,,,,,
29/4/18 02:58,0.071250736,bat,29/4/18 02:51,29/4/18 03:06,466.0,1.0,1.0,4,28/4/18 19:19,7.663611111,1,bat_and_pick,0.0,dataset1,,,,,,
29/4/18 02:58,2.0,bat,29/4/18 02:51,29/4/18 03:06,452.0,1.0,0.0,4,28/4/18 19:19,7.659722222,1,bat,0.0,dataset1,,,,,,
29/4/18 02:53,6.0,pick,29/4/18 02:51,29/4/18 03:06,169.0,0.0,1.0,4,28/4/18 19:19,7.581111111,1,pick,0.0,dataset1,,,,,,
29/4/18 02:52,31.0,pick,29/4/18 02:51,29/4/18 03:06,80.0,0.0,1.0,4,28/4/18 19:19,7.556388889,1,pick,0.0,dataset1,,,,,,
29/4/18 02:51,1.0,fast,29/4/18 02:51,29/4/18 03:06,36.0,0.0,1.0,4,28/4/18 19:19,7.544166667,1,fast,0.0,dataset1,,,,,,
29/4/18 01:51,4.0,bat,29/4/18 01:41,29/4/18 01:51,592.0,1.0,0.0,4,28/4/18 19:19,6.544722222,1,bat,0.0,dataset1,,,,,,
29/4/18 01:51,21.0,pick,29/4/18 01:41,29/4/18 01:51,572.0,0.0,1.0,4,28/4/18 19:19,6.539166667,1,pick,0.0,dataset1,,,,,,
29/4/18 01:49,1.0,fast,29/4/18 01:41,29/4/18 01:51,436.0,0.0,1.0,4,28/4/18 19:19,6.501388889,1,fast_far,0.0,dataset1,,,,,,
29/4/18 01:48,9.0,bat,29/4/18 01:41,29/4/18 01:51,419.0,1.0,0.0,4,28/4/18 19:19,6.496666667,1,bat,0.0,dataset1,,,,,,
29/4/18 01:46,0.020820512,fast,29/4/18 01:41,29/4/18 01:51,252.0,0.0,1.0,4,28/4/18 19:19,6.450277778,1,fast,0.0,dataset1,,,,,,
29/4/18 01:45,5.0,pick,29/4/18 01:41,29/4/18 01:51,247.0,0.0,1.0,4,28/4/18 19:19,6.448888889,1,pick,0.0,dataset1,,,,,,
29/4/18 01:44,3.0,fast,29/4/18 01:41,29/4/18 01:51,187.0,0.0,1.0,4,28/4/18 19:19,6.432222222,1,fast,0.0,dataset1,,,,,,
29/4/18 01:44,5.0,pick,29/4/18 01:41,29/4/18 01:51,180.0,0.0,1.0,4,28/4/18 19:19,6.430277778,1,pick,0.0,dataset1,,,,,,
29/4/18 01:43,4.0,fast,29/4/18 01:41,29/4/18 01:51,105.0,0.0,1.0,4,28/4/18 19:19,6.409444444,1,fast,0.0,dataset1,,,,,,
29/4/18 01:21,2.0,fast,29/4/18 01:19,29/4/18 01:24,119.0,0.0,1.0,4,28/4/18 19:19,6.049166667,1,fast,0.0,dataset1,,,,,,
29/4/18 01:20,2.0,fast,29/4/18 01:19,29/4/18 01:24,58.0,0.0,1.0,4,28/4/18 19:19,6.032222222,1,fast,0.0,dataset1,,,,,,
29/4/18 01:20,0.09694048,bat,29/4/18 01:19,29/4/18 01:24,38.0,1.0,1.0,4,28/4/18 19:19,6.026666667,1,bat_and_pick_far,0.0,dataset1,,,,,,
29/4/18 01:20,0.038141769,pick,29/4/18 01:19,29/4/18 01:24,5.0,0.0,1.0,4,28/4/18 19:19,6.0175,1,pick,0.0,dataset1,,,,,,
29/4/18 01:05,3.0,fast,29/4/18 01:02,29/4/18 01:06,211.0,0.0,1.0,4,28/4/18 19:19,5.780833333,1,fast,0.0,dataset1,,,,,,
29/4/18 01:05,0.087634798,fast,29/4/18 01:02,29/4/18 01:06,206.0,0.0,1.0,4,28/4/18 19:19,5.779444444,1,fast,0.0,dataset1,,,,,,
29/4/18 03:45,0.094601342,rat,29/4/18 03:33,29/4/18 03:48,708.0,1.0,0.0,4,28/4/18 19:19,8.441666667,1,rat,0.0,dataset1,,,,,,
22/4/18 03:43,23.0,rat,22/4/18 03:31,22/4/18 03:44,734.0,1.0,0.0,4,21/4/18 19:14,8.497777778,1,bat_and_rat,0.0,dataset1,,,,,,
27/4/18 23:11,5.0,pick,27/4/18 23:01,27/4/18 23:12,576.0,1.0,1.0,4,27/4/18 19:18,3.887777778,1,pick_and_others,0.0,dataset1,,,,,,
27/4/18 23:12,15.0,bat,27/4/18 23:01,27/4/18 23:12,623.0,1.0,0.0,4,27/4/18 19:18,3.900833333,1,bats,0.0,dataset1,,,,,,
20/4/18 19:22,1.0,fast,20/4/18 19:18,20/4/18 19:26,254.0,0.0,1.0,4,20/4/18 19:13,0.164722222,1,fast,0.0,dataset1,,,,,,
24/4/18 05:16,5.0,other,24/4/18 05:14,24/4/18 05:19,72.0,0.0,0.0,4,23/4/18 19:15,10.01916667,1,,0.0,dataset1,,,,,,
24/4/18 03:57,27.0,other,24/4/18 03:51,24/4/18 03:57,389.0,1.0,0.0,4,23/4/18 19:15,8.714444444,1,other directions,0.0,dataset1,,,,,,
23/4/18 19:51,2.0,pick,23/4/18 19:51,23/4/18 19:51,5.0,0.0,1.0,4,23/4/18 19:15,0.605555556,1,fast_and_pick,0.0,dataset1,,,,,,
25/4/18 19:31,28.0,pick,25/4/18 19:24,25/4/18 19:32,433.0,0.0,1.0,4,25/4/18 19:17,0.243055556,1,pick,0.0,dataset1,,,,,,
25/4/18 19:25,30.0,rat,25/4/18 19:24,25/4/18 19:32,57.0,1.0,1.0,4,25/4/18 19:17,0.138611111,1,pick_and_rat,0.0,dataset1,,,,,,
23/4/18 00:47,4.0,pick,23/4/18 00:45,23/4/18 00:50,161.0,0.0,1.0,4,22/4/18 19:14,5.563333333,1,pick,0.0,dataset1,,,,,,
23/4/18 01:41,3.0,pick,23/4/18 01:41,23/4/18 01:44,1.0,0.0,1.0,4,22/4/18 19:14,6.456111111,1,pick,0.0,dataset1,,,,,,
23/4/18 01:10,2.0,fast,23/4/18 01:07,23/4/18 01:10,183.0,0.0,1.0,4,22/4/18 19:14,5.937777778,1,fast,0.0,dataset1,,,,,,
23/4/18 01:08,1.0,fast,23/4/18 01:07,23/4/18 01:10,105.0,0.0,1.0,4,22/4/18 19:14,5.916111111,1,fast,0.0,dataset1,,,,,,
