start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-05-05 00:23:00,,,,,,,,5,,5.0,1,,,dataset2,05/05/2018 00:23:00,24.0,3.0,6.3,3.0,1.0
2018-05-09 22:26:00,,,,,,,,5,,3.0,1,,,dataset2,09/05/2018 22:26:00,13.0,3.0,0.0,0.0,0.0
2018-04-18 04:41:00,,,,,,,,4,,9.5,1,,,dataset2,18/04/2018 04:41:00,13.0,2.0,0.0,0.0,0.0
2018-04-18 03:11:00,,,,,,,,4,,8.0,1,,,dataset2,18/04/2018 03:11:00,43.0,2.0,0.0,0.0,0.0
2018-04-26 04:47:00,,,,,,,,4,,9.5,1,,,dataset2,26/04/2018 04:47:00,7.0,2.0,1.966666667,2.0,1.0
2018-04-23 20:45:00,,,,,,,,4,,1.5,1,,,dataset2,23/04/2018 20:45:00,63.0,3.066740823,0.0,0.0,0.0
2018-05-22 04:05:00,,,,,,,,5,,8.5,1,,,dataset2,22/05/2018 04:05:00,22.0,1.0,0.0,0.0,0.0
2018-05-20 03:33:00,,,,,,,,5,,8.0,1,,,dataset2,20/05/2018 03:33:00,16.0,2.0,0.216666667,1.0,1.0
2/3/18 17:51,29.0,rat,2/3/18 17:51,2/3/18 17:51,22.0,1.0,0.0,3,2/3/18 17:16,0.592777778,1,rat,0.0,dataset1,02/03/2018 17:51:00,,,,,
5/9/18 02:33,3.0,rat,5/9/18 02:33,5/9/18 02:39,10.0,1.0,0.0,5,5/8/18 19:26,7.122777778,1,bat_rat,0.0,dataset1,05/09/2018 02:33:00,,,,,
2018-05-01 22:51:00,,,,,,,,5,,3.5,1,,,dataset2,01/05/2018 22:51:00,17.0,3.0,4.783333333,1.0,1.0
2018-03-18 22:20:00,,,,,,,,3,,4.5,1,,,dataset2,18/03/2018 22:20:00,92.0,3.0,0.0,0.0,0.0
2018-03-19 01:50:00,,,,,,,,3,,8.0,1,,,dataset2,19/03/2018 01:50:00,29.0,1.040582726,0.0,0.0,0.0
29/3/18 00:53,2.0,fast,29/3/18 00:46,29/3/18 00:55,426.0,0.0,1.0,3,28/3/18 18:57,5.948055556,1,fast,0.0,dataset1,29/03/2018 00:53:00,,,,,
2018-03-19 00:50:00,,,,,,,,3,,7.0,1,,,dataset2,19/03/2018 00:50:00,55.0,1.890738814,0.0,0.0,0.0
2018-04-18 19:42:00,,,,,,,,4,,0.5,1,,,dataset2,18/04/2018 19:42:00,16.0,3.958064516,2.4,1.0,1.0
2018-04-30 01:49:00,,,,,,,,4,,6.5,1,,,dataset2,30/04/2018 01:49:00,53.0,2.0,0.0,0.0,0.0
22/4/18 03:44,13.0,rat,22/4/18 03:31,22/4/18 03:44,769.0,1.0,1.0,4,21/4/18 19:14,8.5075,1,pick_and_rat,0.0,dataset1,22/04/2018 03:44:00,,,,,
2018-05-21 03:34:00,,,,,,,,5,,8.0,1,,,dataset2,21/05/2018 03:34:00,27.0,1.237834882,0.0,0.0,0.0
2018-05-04 19:23:00,,,,,,,,5,,0.0,1,,,dataset2,04/05/2018 19:23:00,16.0,3.387096774,2.666666667,1.0,1.0
2018-05-03 22:52:00,,,,,,,,5,,3.5,1,,,dataset2,03/05/2018 22:52:00,21.0,3.0,0.0,0.0,0.0
2018-04-17 22:41:00,,,,,,,,4,,3.5,1,,,dataset2,17/04/2018 22:41:00,21.0,3.0,0.0,0.0,0.0
2018-04-26 04:17:00,,,,,,,,4,,9.0,1,,,dataset2,26/04/2018 04:17:00,13.0,2.0,12.23333333,1.0,1.0
27/4/18 02:52,10.0,pick,27/4/18 02:38,27/4/18 02:58,811.0,0.0,1.0,4,26/4/18 19:17,7.587777778,1,pick,0.0,dataset1,27/04/2018 02:52:00,,,,,
2018-04-21 23:14:00,,,,,,,,4,,4.0,1,,,dataset2,21/04/2018 23:14:00,42.0,2.546875,3.816666667,1.0,1.0
2018-04-27 02:47:00,,,,,,,,4,,7.5,1,,,dataset2,27/04/2018 02:47:00,28.0,1.055526177,12.38333333,2.0,1.0
2018-05-01 00:50:00,,,,,,,,5,,5.5,1,,,dataset2,01/05/2018 00:50:00,36.0,2.930875576,0.0,0.0,0.0
2018-04-28 21:19:00,,,,,,,,4,,2.0,1,,,dataset2,28/04/2018 21:19:00,35.0,3.0,0.966666667,2.0,1.0
30/4/18 01:37,0.076567662,fast,30/4/18 01:26,30/4/18 01:44,633.0,0.0,1.0,4,29/4/18 19:19,6.306388889,1,fast,0.0,dataset1,30/04/2018 01:37:00,,,,,
2018-05-10 19:57:00,,,,,,,,5,,0.5,1,,,dataset2,10/05/2018 19:57:00,4.0,3.011105235,23.43333333,2.0,1.0
21/5/18 23:09,0.062303811,other,21/5/18 23:09,21/5/18 23:09,15.0,0.0,0.0,5,21/5/18 19:35,3.574166667,1,,0.0,dataset1,21/05/2018 23:09:00,,,,,
29/4/18 01:04,0.035887407,bat,29/4/18 01:02,29/4/18 01:06,143.0,1.0,0.0,4,28/4/18 19:19,5.761944444,1,bat,0.0,dataset1,29/04/2018 01:04:00,,,,,
2018-04-16 08:10:00,,,,,,,,4,,13.0,1,,,dataset2,16/04/2018 08:10:00,1.0,0.0,0.0,0.0,0.0
2018-05-11 03:57:00,,,,,,,,5,,8.5,1,,,dataset2,11/05/2018 03:57:00,13.0,2.0,7.133333333,2.0,1.0
2018-05-04 08:22:00,,,,,,,,5,,13.0,1,,,dataset2,04/05/2018 08:22:00,2.0,0.0,0.0,0.0,0.0
2018-03-19 22:21:00,,,,,,,,3,,4.5,1,,,dataset2,19/03/2018 22:21:00,54.0,3.0,0.0,0.0,0.0
2018-04-22 19:44:00,,,,,,,,4,,0.5,1,,,dataset2,22/04/2018 19:44:00,13.0,3.11143695,0.1,1.0,1.0
30/4/18 02:51,0.099086619,fast,30/4/18 02:41,30/4/18 02:55,624.0,0.0,1.0,4,29/4/18 19:19,7.543611111,1,fast,0.0,dataset1,30/04/2018 02:51:00,,,,,
26/4/18 23:09,6.0,pick,26/4/18 23:04,26/4/18 23:09,273.0,0.0,1.0,4,26/4/18 19:17,3.874722222,1,pick,0.0,dataset1,26/04/2018 23:09:00,,,,,
2018-03-18 04:20:00,,,,,,,,3,,10.5,1,,,dataset2,18/03/2018 04:20:00,7.0,0.0,0.0,0.0,0.0
27/4/18 02:11,5.0,pick,27/4/18 02:10,27/4/18 02:20,47.0,0.0,1.0,4,26/4/18 19:17,6.910833333,1,pick,0.0,dataset1,27/04/2018 02:11:00,,,,,
2018-05-05 02:23:00,,,,,,,,5,,7.0,1,,,dataset2,05/05/2018 02:23:00,31.0,2.379310345,2.083333333,1.0,1.0
2018-04-03 22:31:00,,,,,,,,4,,3.5,1,,,dataset2,03/04/2018 22:31:00,60.0,3.0,0.0,0.0,0.0
29/3/18 00:54,34.0,rat,29/3/18 00:46,29/3/18 00:55,452.0,1.0,0.0,3,28/3/18 18:57,5.955277778,1,rat,0.0,dataset1,29/03/2018 00:54:00,,,,,
2018-04-15 03:39:00,,,,,,,,4,,8.5,1,,,dataset2,15/04/2018 03:39:00,82.0,2.128476085,0.0,0.0,0.0
2018-05-03 06:51:00,,,,,,,,5,,11.5,1,,,dataset2,03/05/2018 06:51:00,16.0,2.0,0.0,0.0,0.0
2018-05-18 00:32:00,,,,,,,,5,,5.0,1,,,dataset2,18/05/2018 00:32:00,22.0,2.0,0.0,0.0,0.0
2018-05-05 20:24:00,,,,,,,,5,,1.0,1,,,dataset2,05/05/2018 20:24:00,18.0,3.0,0.0,0.0,0.0
2018-05-07 22:25:00,,,,,,,,5,,3.0,1,,,dataset2,07/05/2018 22:25:00,19.0,3.0,0.0,0.0,0.0
2018-04-30 01:19:00,,,,,,,,4,,6.0,1,,,dataset2,30/04/2018 01:19:00,45.0,2.0,17.81666667,1.0,1.0
4/3/18 01:04,3.0,rat,4/3/18 01:00,4/3/18 01:21,232.0,1.0,0.0,3,4/2/18 19:01,6.053611111,1,rat,0.0,dataset1,04/03/2018 01:04:00,,,,,
2018-04-18 05:11:00,,,,,,,,4,,10.0,1,,,dataset2,18/04/2018 05:11:00,6.0,2.0,9.7,1.0,1.0
2018-04-23 01:14:00,,,,,,,,4,,6.0,1,,,dataset2,23/04/2018 01:14:00,60.0,1.516666667,1.066666667,3.0,1.0
5/4/18 01:57,0.018395555,rat,5/4/18 01:57,5/4/18 02:07,9.0,1.0,0.0,4,5/3/18 19:22,6.598055556,1,rat,0.0,dataset1,05/04/2018 01:57:00,,,,,
27/4/18 03:45,0.014419381,bat,27/4/18 03:43,27/4/18 03:46,168.0,1.0,0.0,4,26/4/18 19:17,8.4825,1,bat,0.0,dataset1,27/04/2018 03:45:00,,,,,
2018-04-15 23:40:00,,,,,,,,4,,4.5,1,,,dataset2,15/04/2018 23:40:00,24.0,3.0,0.0,0.0,0.0
27/4/18 23:02,1.0,fast,27/4/18 23:01,27/4/18 23:12,79.0,0.0,1.0,4,27/4/18 19:18,3.749722222,1,fast,0.0,dataset1,27/04/2018 23:02:00,,,,,
28/4/18 00:10,3.0,rat,28/4/18 00:04,28/4/18 00:14,330.0,1.0,0.0,4,27/4/18 19:18,4.873055556,1,rat,0.0,dataset1,28/04/2018 00:10:00,,,,,
5/10/18 22:10,1.0,fast,5/10/18 22:08,5/10/18 22:13,105.0,0.0,1.0,5,5/10/18 19:27,2.727222222,1,fast,0.0,dataset1,05/10/2018 22:10:00,,,,,
2018-04-29 06:19:00,,,,,,,,4,,11.0,1,,,dataset2,29/04/2018 06:19:00,3.0,1.0,0.0,0.0,0.0
2018-04-18 20:42:00,,,,,,,,4,,1.5,1,,,dataset2,18/04/2018 20:42:00,21.0,3.091935484,5.55,7.0,1.0
2018-05-19 03:03:00,,,,,,,,5,,7.5,1,,,dataset2,19/05/2018 03:03:00,4.0,2.0,3.35,1.0,1.0
28/4/18 03:51,3.0,fast,28/4/18 03:48,28/4/18 04:09,172.0,0.0,1.0,4,27/4/18 19:18,8.554722222,1,fast,0.0,dataset1,28/04/2018 03:51:00,,,,,
19/4/18 21:37,176.0,other,19/4/18 21:29,19/4/18 21:39,457.0,0.0,0.0,4,19/4/18 19:12,2.426388889,1,both,0.0,dataset1,19/04/2018 21:37:00,,,,,
2018-04-24 19:16:00,,,,,,,,4,,0.0,1,,,dataset2,24/04/2018 19:16:00,17.0,4.0,0.0,0.0,0.0
2018-05-18 21:33:00,,,,,,,,5,,2.0,1,,,dataset2,18/05/2018 21:33:00,25.0,3.0,1.166666667,1.0,1.0
27/4/18 02:52,22.0,pick,27/4/18 02:38,27/4/18 02:58,825.0,0.0,1.0,4,26/4/18 19:17,7.591666667,1,pick,0.0,dataset1,27/04/2018 02:52:00,,,,,
24/4/18 03:57,27.0,other,24/4/18 03:51,24/4/18 03:57,389.0,1.0,0.0,4,23/4/18 19:15,8.714444444,1,other directions,0.0,dataset1,24/04/2018 03:57:00,,,,,
20/4/18 02:03,7.0,pick,20/4/18 01:59,20/4/18 02:03,216.0,0.0,1.0,4,19/4/18 19:12,6.851944444,1,pick,0.0,dataset1,20/04/2018 02:03:00,,,,,
23/4/18 00:11,7.0,pick,23/4/18 00:08,23/4/18 00:12,161.0,0.0,1.0,4,22/4/18 19:14,4.955,1,pick,0.0,dataset1,23/04/2018 00:11:00,,,,,
2018-05-02 07:21:00,,,,,,,,5,,12.0,1,,,dataset2,02/05/2018 07:21:00,2.0,3.0,0.0,0.0,0.0
2018-05-10 04:56:00,,,,,,,,5,,9.5,1,,,dataset2,10/05/2018 04:56:00,25.0,2.018145161,1.55,1.0,1.0
29/4/18 02:52,1.0,fast,29/4/18 02:51,29/4/18 03:06,66.0,0.0,1.0,4,28/4/18 19:19,7.5525,1,fast,0.0,dataset1,29/04/2018 02:52:00,,,,,
2018-04-15 03:09:00,,,,,,,,4,,8.0,1,,,dataset2,15/04/2018 03:09:00,51.0,2.620689655,0.0,0.0,0.0
22/4/18 03:36,2.0,fast,22/4/18 03:31,22/4/18 03:44,309.0,0.0,1.0,4,21/4/18 19:14,8.379722222,1,fast,0.0,dataset1,22/04/2018 03:36:00,,,,,
5/6/18 03:39,1.0,fast,5/6/18 03:30,5/6/18 03:46,536.0,0.0,1.0,5,5/5/18 19:24,8.258055556,1,fast,0.0,dataset1,05/06/2018 03:39:00,,,,,
2018-04-14 19:39:00,,,,,,,,4,,0.5,1,,,dataset2,14/04/2018 19:39:00,31.0,3.163810484,0.0,0.0,0.0
2018-04-28 07:48:00,,,,,,,,4,,12.5,1,,,dataset2,28/04/2018 07:48:00,1.0,0.0,0.0,0.0,0.0
26/4/18 21:25,8.0,bat,26/4/18 21:24,26/4/18 21:26,45.0,1.0,1.0,4,26/4/18 19:17,2.142222222,1,bat_and_pick,0.0,dataset1,26/04/2018 21:25:00,,,,,
24/4/18 05:16,5.0,other,24/4/18 05:14,24/4/18 05:19,72.0,0.0,0.0,4,23/4/18 19:15,10.01916667,1,,0.0,dataset1,24/04/2018 05:16:00,,,,,
29/4/18 02:58,2.0,bat,29/4/18 02:51,29/4/18 03:06,452.0,1.0,0.0,4,28/4/18 19:19,7.659722222,1,bat,0.0,dataset1,29/04/2018 02:58:00,,,,,
2018-04-28 19:49:00,,,,,,,,4,,0.5,1,,,dataset2,28/04/2018 19:49:00,14.0,3.041248017,6.15,3.0,1.0
2018-05-21 00:04:00,,,,,,,,5,,4.5,1,,,dataset2,21/05/2018 00:04:00,28.0,2.0,0.0,0.0,0.0
2018-05-05 06:23:00,,,,,,,,5,,11.0,1,,,dataset2,05/05/2018 06:23:00,3.0,2.0,0.0,0.0,0.0
2018-05-05 08:23:00,,,,,,,,5,,13.0,1,,,dataset2,05/05/2018 08:23:00,3.0,0.0,0.0,0.0,0.0
2018-05-10 07:26:00,,,,,,,,5,,12.0,1,,,dataset2,10/05/2018 07:26:00,3.0,2.0,0.0,0.0,0.0
2018-05-11 01:27:00,,,,,,,,5,,6.0,1,,,dataset2,11/05/2018 01:27:00,29.0,3.0,8.283333333,2.0,1.0
27/4/18 03:45,22.0,other,27/4/18 03:43,27/4/18 03:46,166.0,0.0,0.0,4,26/4/18 19:17,8.481944444,1,no_food,0.0,dataset1,27/04/2018 03:45:00,,,,,
2018-03-18 23:20:00,,,,,,,,3,,5.5,1,,,dataset2,18/03/2018 23:20:00,85.0,2.457627119,0.0,0.0,0.0
26/4/18 22:35,2.0,bat,26/4/18 22:25,26/4/18 22:36,602.0,1.0,0.0,4,26/4/18 19:17,3.310833333,1,bat_figiht,0.0,dataset1,26/04/2018 22:35:00,,,,,
30/4/18 01:40,0.072746343,rat,30/4/18 01:26,30/4/18 01:44,800.0,1.0,0.0,4,29/4/18 19:19,6.352777778,1,bat_and_rat,0.0,dataset1,30/04/2018 01:40:00,,,,,
22/4/18 03:42,6.0,pick,22/4/18 03:31,22/4/18 03:44,659.0,0.0,1.0,4,21/4/18 19:14,8.476944444,1,pick,0.0,dataset1,22/04/2018 03:42:00,,,,,
5/6/18 03:43,50.0,rat,5/6/18 03:30,5/6/18 03:46,802.0,1.0,1.0,5,5/5/18 19:24,8.331944444,1,rat_pick,0.0,dataset1,05/06/2018 03:43:00,,,,,
2018-03-18 01:50:00,,,,,,,,3,,8.0,1,,,dataset2,18/03/2018 01:50:00,27.0,0.089285714,0.0,0.0,0.0
2018-03-28 23:57:00,,,,,,,,3,,5.0,1,,,dataset2,28/03/2018 23:57:00,46.0,3.0,0.0,0.0,0.0
28/4/18 00:13,5.0,rat,28/4/18 00:04,28/4/18 00:14,496.0,1.0,1.0,4,27/4/18 19:18,4.919166667,1,pick_and_rat,0.0,dataset1,28/04/2018 00:13:00,,,,,
2018-05-23 00:35:00,,,,,,,,5,,5.0,1,,,dataset2,23/05/2018 00:35:00,29.0,3.0,0.0,0.0,0.0
26/4/18 23:06,8.0,pick,26/4/18 23:04,26/4/18 23:09,96.0,0.0,1.0,4,26/4/18 19:17,3.825555556,1,pick,0.0,dataset1,26/04/2018 23:06:00,,,,,
2018-04-19 21:42:00,,,,,,,,4,,2.5,1,,,dataset2,19/04/2018 21:42:00,8.0,3.0,0.0,0.0,0.0
2018-05-16 20:31:00,,,,,,,,5,,1.0,1,,,dataset2,16/05/2018 20:31:00,33.0,3.0,0.0,0.0,0.0
2018-04-14 02:08:00,,,,,,,,4,,7.0,1,,,dataset2,14/04/2018 02:08:00,178.0,2.0,0.0,0.0,0.0
2018-04-15 22:10:00,,,,,,,,4,,3.0,1,,,dataset2,15/04/2018 22:10:00,30.0,3.0,0.0,0.0,0.0
29/4/18 01:49,1.0,fast,29/4/18 01:41,29/4/18 01:51,436.0,0.0,1.0,4,28/4/18 19:19,6.501388889,1,fast_far,0.0,dataset1,29/04/2018 01:49:00,,,,,
2018-04-27 08:47:00,,,,,,,,4,,13.5,1,,,dataset2,27/04/2018 08:47:00,9.0,0.0,0.0,0.0,0.0
2018-04-26 23:47:00,,,,,,,,4,,4.5,1,,,dataset2,26/04/2018 23:47:00,66.0,2.920395421,0.0,0.0,0.0
2018-05-20 03:03:00,,,,,,,,5,,7.5,1,,,dataset2,20/05/2018 03:03:00,27.0,2.0,0.0,0.0,0.0
2018-04-19 01:42:00,,,,,,,,4,,6.5,1,,,dataset2,19/04/2018 01:42:00,46.0,2.091935484,0.0,0.0,0.0
5/5/18 02:05,46.0,rat,5/5/18 02:02,5/5/18 02:07,172.0,1.0,1.0,5,5/4/18 19:23,6.702222222,1,rat_pick,0.0,dataset1,05/05/2018 02:05:00,,,,,
2018-05-02 20:21:00,,,,,,,,5,,1.0,1,,,dataset2,02/05/2018 20:21:00,26.0,3.0,4.633333333,2.0,1.0
2018-04-22 00:44:00,,,,,,,,4,,5.5,1,,,dataset2,22/04/2018 00:44:00,80.0,2.0,0.0,0.0,0.0
2018-03-30 22:29:00,,,,,,,,3,,3.5,1,,,dataset2,30/03/2018 22:29:00,56.0,2.31147541,0.0,0.0,0.0
5/3/18 23:50,29.0,bat,5/3/18 23:46,5/3/18 23:52,260.0,1.0,0.0,3,5/3/18 19:22,4.476944444,1,bat,0.0,dataset1,05/03/2018 23:50:00,,,,,
2018-04-23 19:45:00,,,,,,,,4,,0.5,1,,,dataset2,23/04/2018 19:45:00,52.0,3.949388209,0.15,1.0,1.0
2018-03-19 04:50:00,,,,,,,,3,,11.0,1,,,dataset2,19/03/2018 04:50:00,5.0,0.0,0.0,0.0,0.0
2018-05-21 19:35:00,,,,,,,,5,,0.0,1,,,dataset2,21/05/2018 19:35:00,18.0,3.187211982,0.0,0.0,0.0
27/4/18 03:23,0.043905767,rat,27/4/18 03:22,27/4/18 03:25,33.0,1.0,0.0,4,26/4/18 19:17,8.105833333,1,bat_and_rat,0.0,dataset1,27/04/2018 03:23:00,,,,,
2018-05-13 21:29:00,,,,,,,,5,,2.0,1,,,dataset2,13/05/2018 21:29:00,8.0,3.622807018,0.0,0.0,0.0
30/4/18 01:32,4.0,pick,30/4/18 01:26,30/4/18 01:44,323.0,0.0,1.0,4,29/4/18 19:19,6.220277778,1,pick,0.0,dataset1,30/04/2018 01:32:00,,,,,
2018-05-01 05:50:00,,,,,,,,5,,10.5,1,,,dataset2,01/05/2018 05:50:00,4.0,2.0,0.0,0.0,0.0
2018-05-22 03:35:00,,,,,,,,5,,8.0,1,,,dataset2,22/05/2018 03:35:00,28.0,1.0,0.0,0.0,0.0
2018-04-19 21:12:00,,,,,,,,4,,2.0,1,,,dataset2,19/04/2018 21:12:00,20.0,3.0,9.516666667,1.0,1.0
2018-04-13 21:38:00,,,,,,,,4,,2.5,1,,,dataset2,13/04/2018 21:38:00,28.0,3.0,0.0,0.0,0.0
4/3/18 23:31,0.010238211,rat,4/3/18 23:24,4/3/18 23:40,402.0,1.0,0.0,3,4/3/18 19:01,4.504166667,1,rat_to_bat,0.0,dataset1,04/03/2018 23:31:00,,,,,
2018-05-06 05:24:00,,,,,,,,5,,10.0,1,,,dataset2,06/05/2018 05:24:00,13.0,2.0,1.866666667,1.0,1.0
17/5/18 23:49,3.0,rat,17/5/18 23:49,17/5/18 23:58,28.0,1.0,0.0,5,17/5/18 19:32,4.299166667,1,bat_and_rat,0.0,dataset1,17/05/2018 23:49:00,,,,,
28/4/18 02:22,0.026148246,fast,28/4/18 02:21,28/4/18 02:23,90.0,0.0,1.0,4,27/4/18 19:18,7.079722222,1,fast,0.0,dataset1,28/04/2018 02:22:00,,,,,
2018-03-30 20:59:00,,,,,,,,3,,2.0,1,,,dataset2,30/03/2018 20:59:00,107.0,3.007932311,0.0,0.0,0.0
27/4/18 23:11,5.0,pick,27/4/18 23:01,27/4/18 23:12,576.0,1.0,1.0,4,27/4/18 19:18,3.887777778,1,pick_and_others,0.0,dataset1,27/04/2018 23:11:00,,,,,
2018-04-19 19:12:00,,,,,,,,4,,0.0,1,,,dataset2,19/04/2018 19:12:00,15.0,3.878136201,9.233333333,1.0,1.0
28/4/18 02:51,6.0,pick,28/4/18 02:47,28/4/18 02:51,211.0,0.0,1.0,4,27/4/18 19:18,7.553611111,1,pick,0.0,dataset1,28/04/2018 02:51:00,,,,,
30/4/18 01:40,39.0,bat,30/4/18 01:26,30/4/18 01:44,844.0,1.0,1.0,4,29/4/18 19:19,6.365,1,pick_and_bat,0.0,dataset1,30/04/2018 01:40:00,,,,,
29/4/18 02:52,31.0,pick,29/4/18 02:51,29/4/18 03:06,80.0,0.0,1.0,4,28/4/18 19:19,7.556388889,1,pick,0.0,dataset1,29/04/2018 02:52:00,,,,,
2018-04-20 23:13:00,,,,,,,,4,,4.0,1,,,dataset2,20/04/2018 23:13:00,51.0,3.0,0.0,0.0,0.0
2018-04-25 19:17:00,,,,,,,,4,,0.0,1,,,dataset2,25/04/2018 19:17:00,7.0,4.0,7.716666667,1.0,1.0
2018-04-22 01:44:00,,,,,,,,4,,6.5,1,,,dataset2,22/04/2018 01:44:00,49.0,2.0,2.866666667,2.0,1.0
4/4/18 00:51,4.0,fast,4/4/18 00:48,4/4/18 00:58,217.0,0.0,1.0,4,4/3/18 19:01,5.845,1,fast,0.0,dataset1,04/04/2018 00:51:00,,,,,
2018-04-24 04:15:00,,,,,,,,4,,9.0,1,,,dataset2,24/04/2018 04:15:00,6.0,2.0,11.61666667,1.0,1.0
5/9/18 02:39,23.0,pick,5/9/18 02:33,5/9/18 02:39,378.0,0.0,1.0,5,5/8/18 19:26,7.225,1,pick,0.0,dataset1,05/09/2018 02:39:00,,,,,
2018-05-08 23:56:00,,,,,,,,5,,4.5,1,,,dataset2,08/05/2018 23:56:00,44.0,0.0,0.0,0.0,0.0
2018-04-28 00:18:00,,,,,,,,4,,5.0,1,,,dataset2,28/04/2018 00:18:00,56.0,3.0,7.65,4.0,1.0
29/4/18 20:48,0.032534418,fast,29/4/18 20:37,29/4/18 20:53,695.0,0.0,1.0,4,29/4/18 19:19,1.499722222,1,fast,0.0,dataset1,29/04/2018 20:48:00,,,,,
2018-03-20 00:21:00,,,,,,,,3,,6.5,1,,,dataset2,20/03/2018 00:21:00,59.0,3.0,0.0,0.0,0.0
5/6/18 05:08,8.0,pick,5/6/18 04:54,5/6/18 05:11,808.0,0.0,1.0,5,5/5/18 19:24,9.736944444,1,pick,0.0,dataset1,05/06/2018 05:08:00,,,,,
2018-04-20 07:12:00,,,,,,,,4,,12.0,1,,,dataset2,20/04/2018 07:12:00,5.0,2.0,7.033333333,1.0,1.0
2018-04-27 04:47:00,,,,,,,,4,,9.5,1,,,dataset2,27/04/2018 04:47:00,6.0,1.0,26.55,3.0,1.0
2018-04-28 02:48:00,,,,,,,,4,,7.5,1,,,dataset2,28/04/2018 02:48:00,47.0,2.935104364,4.4,2.0,1.0
29/4/18 03:46,26.0,rat,29/4/18 03:33,29/4/18 03:48,740.0,1.0,1.0,4,28/4/18 19:19,8.450555556,1,rat_pick,0.0,dataset1,29/04/2018 03:46:00,,,,,
2018-04-30 23:50:00,,,,,,,,4,,4.5,1,,,dataset2,30/04/2018 23:50:00,52.0,3.0,3.516666667,1.0,1.0
2018-05-06 03:24:00,,,,,,,,5,,8.0,1,,,dataset2,06/05/2018 03:24:00,27.0,3.0,15.61666667,1.0,1.0
2018-05-04 06:22:00,,,,,,,,5,,11.0,1,,,dataset2,04/05/2018 06:22:00,3.0,2.0,0.0,0.0,0.0
27/4/18 03:45,0.056999457,rat,27/4/18 03:43,27/4/18 03:46,159.0,1.0,0.0,4,26/4/18 19:17,8.48,1,bat_and_rat,0.0,dataset1,27/04/2018 03:45:00,,,,,
2018-05-10 00:26:00,,,,,,,,5,,5.0,1,,,dataset2,10/05/2018 00:26:00,37.0,3.0,0.0,0.0,0.0
2018-04-27 01:47:00,,,,,,,,4,,6.5,1,,,dataset2,27/04/2018 01:47:00,77.0,1.919090428,6.133333333,1.0,1.0
2018-04-24 05:15:00,,,,,,,,4,,10.0,1,,,dataset2,24/04/2018 05:15:00,3.0,2.0,4.9,1.0,1.0
2018-04-23 21:15:00,,,,,,,,4,,2.0,1,,,dataset2,23/04/2018 21:15:00,25.0,3.0,0.0,0.0,0.0
2018-04-18 07:11:00,,,,,,,,4,,12.0,1,,,dataset2,18/04/2018 07:11:00,5.0,0.0,0.316666667,1.0,1.0
5/4/18 03:00,5.0,pick,5/4/18 02:55,5/4/18 03:14,248.0,0.0,1.0,4,5/3/18 19:22,7.634166667,1,pick,0.0,dataset1,05/04/2018 03:00:00,,,,,
18/3/18 21:39,1.0,fast,18/3/18 21:37,18/3/18 21:40,105.0,0.0,1.0,3,18/3/18 17:50,3.824166667,1,fast,0.0,dataset1,18/03/2018 21:39:00,,,,,
2018-04-18 02:41:00,,,,,,,,4,,7.5,1,,,dataset2,18/04/2018 02:41:00,70.0,2.0,0.0,0.0,0.0
2018-04-16 02:40:00,,,,,,,,4,,7.5,1,,,dataset2,16/04/2018 02:40:00,28.0,1.979977753,0.0,0.0,0.0
31/3/18 00:28,1.0,other,31/3/18 00:20,31/3/18 00:28,507.0,0.0,0.0,3,30/3/18 18:59,5.495,1,,0.0,dataset1,31/03/2018 00:28:00,,,,,
2018-04-29 03:19:00,,,,,,,,4,,8.0,1,,,dataset2,29/04/2018 03:19:00,29.0,1.433333333,13.68333333,2.0,1.0
2018-05-11 06:57:00,,,,,,,,5,,11.5,1,,,dataset2,11/05/2018 06:57:00,3.0,2.0,0.0,0.0,0.0
2018-05-02 21:51:00,,,,,,,,5,,2.5,1,,,dataset2,02/05/2018 21:51:00,43.0,3.0,4.45,2.0,1.0
2018-05-02 00:51:00,,,,,,,,5,,5.5,1,,,dataset2,02/05/2018 00:51:00,34.0,3.0,7.216666667,1.0,1.0
21/4/18 00:55,0.071239584,fast,21/4/18 00:49,21/4/18 00:55,383.0,0.0,1.0,4,20/4/18 19:13,5.708055556,1,fast,0.0,dataset1,21/04/2018 00:55:00,,,,,
2018-03-18 03:50:00,,,,,,,,3,,10.0,1,,,dataset2,18/03/2018 03:50:00,13.0,0.0,21.48333333,3.0,1.0
27/4/18 03:01,2.0,fast,27/4/18 03:01,27/4/18 03:02,22.0,0.0,1.0,4,26/4/18 19:17,7.743055556,1,fast,0.0,dataset1,27/04/2018 03:01:00,,,,,
2018-05-05 07:53:00,,,,,,,,5,,12.5,1,,,dataset2,05/05/2018 07:53:00,1.0,2.0,0.0,0.0,0.0
2018-05-19 22:33:00,,,,,,,,5,,3.0,1,,,dataset2,19/05/2018 22:33:00,31.0,3.0,0.0,0.0,0.0
5/4/18 20:44,10.0,pick,5/4/18 20:39,5/4/18 21:04,275.0,0.0,1.0,4,5/4/18 19:23,1.353055556,1,pick,0.0,dataset1,05/04/2018 20:44:00,,,,,
